47	1	1.5707963267948966	0.7114856669566554
48	1	1.5707963267948966	0.7360826046803538
49	1	1.5707963267948966	0.7607282109065666
50	1	1.5707963267948966	0.7853981633974483
51	1	1.5707963267948966	0.8100681158883302
52	1	1.5707963267948966	0.8347137221145426
53	1	1.5707963267948966	0.8593106598382412
54	1	1.5707963267948966	0.8838346548515161
55	1	1.5707963267948966	0.908261504932108
56	1	1.5707963267948966	0.9325671037280758
57	1	1.5707963267948966	0.9567274645478592
58	1	1.5707963267948966	0.9807187440322439
59	1	1.5707963267948966	1.0045172656848818
60	1	1.5707963267948966	1.0280995432381317
61	1	1.5707963267948966	1.0514423038311715
62	1	1.5707963267948966	1.0745225109775014
63	1	1.5707963267948966	1.0973173872991757
64	1	1.5707963267948966	1.119804437005323
65	1	1.5707963267948966	1.141961468092778
66	1	1.5707963267948966	1.1637666142469083
67	1	1.5707963267948966	1.1851983564210267
68	1	1.5707963267948966	1.2062355440730932
69	1	1.5707963267948966	1.2268574160387458
70	1	1.5707963267948966	1.2470436210200626
71	1	1.5707963267948966	1.2667742376698374
72	1	1.5707963267948966	1.2860297942515428
73	1	1.5707963267948966	1.3047912878555852
74	1	1.5707963267948966	1.323040203152879
75	1	1.5707963267948966	1.340758530667244
76	1	1.5707963267948966	1.357928784548584
77	1	1.5707963267948966	1.3745340198293066
78	1	1.5707963267948966	1.3905578491469655
79	1	1.5707963267948966	1.4059844589166033
80	1	1.5707963267948966	1.4207986249368558
81	1	1.5707963267948966	1.4349857274143958
82	1	1.5707963267948966	1.4485317653919085
83	1	1.5707963267948966	1.4614233705653425
84	1	1.5707963267948966	1.473647820476814
85	1	1.5707963267948966	1.4851930510701363
86	1	1.5707963267948966	1.4960476685965867
87	1	1.5707963267948966	1.5062009608591596
88	1	1.5707963267948966	1.5156429077842146
89	1	1.5707963267948966	1.5243641913100758
90	1	1.5707963267948966	1.5323562045828374
91	1	1.5707963267948966	1.5396110604502857
92	1	1.5707963267948966	1.54612159924557
93	1	1.5707963267948966	1.5518813958529252
94	1	1.5707963267948966	1.556884766048489
95	1	1.5707963267948966	1.5611267721099429
96	1	1.5707963267948966	1.564603227689447
97	1	1.5707963267948966	1.567310701945063
98	1	1.5707963267948966	1.5692465229265768
99	1	1.5707963267948966	1.5704087802123947
100	1	1.5707963267948966	1.5707963267948966
101	1	1.5707963267948966	1.5704087802123947
102	1	1.5707963267948966	1.5692465229265768
103	1	1.5707963267948966	1.567310701945063
104	1	1.5707963267948966	1.564603227689447
105	1	1.5707963267948966	1.5611267721099429
106	1	1.5707963267948966	1.556884766048489
107	1	1.5707963267948966	1.5518813958529252
108	1	1.5707963267948966	1.54612159924557
109	1	1.5707963267948966	1.5396110604502857
110	1	1.5707963267948966	1.5323562045828374
111	1	1.5707963267948966	1.5243641913100758
112	1	1.5707963267948966	1.5156429077842146
113	1	1.5707963267948966	1.5062009608591596
114	1	1.5707963267948966	1.4960476685965867
115	1	1.5707963267948966	1.4851930510701363
116	1	1.5707963267948966	1.473647820476814
117	1	1.5707963267948966	1.4614233705653425
118	1	1.5707963267948966	1.4485317653919085
119	1	1.5707963267948966	1.4349857274143958
120	1	1.5707963267948966	1.4207986249368558
121	1	1.5707963267948966	1.4059844589166033
122	1	1.5707963267948966	1.3905578491469655
123	1	1.5707963267948966	1.3745340198293066
124	1	1.5707963267948966	1.357928784548584
125	1	1.5707963267948966	1.340758530667244
126	1	1.5707963267948966	1.323040203152879
127	1	1.5707963267948966	1.3047912878555852
128	1	1.5707963267948966	1.2860297942515428
129	1	1.5707963267948966	1.2667742376698374
130	1	1.5707963267948966	1.2470436210200626
131	1	1.5707963267948966	1.2268574160387458
132	1	1.5707963267948966	1.2062355440730932
133	1	1.5707963267948966	1.1851983564210267
134	1	1.5707963267948966	1.1637666142469083
135	1	1.5707963267948966	1.141961468092778
136	1	1.5707963267948966	1.119804437005323
137	1	1.5707963267948966	1.0973173872991757
138	1	1.5707963267948966	1.0745225109775014
139	1	1.5707963267948966	1.0514423038311715
140	1	1.5707963267948966	1.0280995432381317
141	1	1.5707963267948966	1.0045172656848818
142	1	1.5707963267948966	0.9807187440322439
143	1	1.5707963267948966	0.9567274645478592
144	1	1.5707963267948966	0.9325671037280758
145	1	1.5707963267948966	0.908261504932108
146	1	1.5707963267948966	0.8838346548515161
147	1	1.5707963267948966	0.8593106598382412
148	1	1.5707963267948966	0.8347137221145426
149	1	1.5707963267948966	0.8100681158883302
150	1	1.5707963267948966	0.7853981633974483
151	1	1.5707963267948966	0.7607282109065666
152	1	1.5707963267948966	0.7360826046803538
153	1	1.5707963267948966	0.7114856669566554
154	1	1.5707963267948966	0.6869616719433802
155	1	1.5707963267948966	0.6625348218627887
156	1	1.5707963267948966	0.6382292230668205
157	1	1.5707963267948966	0.6140688622470374
158	1	1.5707963267948966	0.5900775827626524
159	1	1.5707963267948966	0.5662790611100146
160	1	1.5707963267948966	0.542696783556765
161	1	1.5707963267948966	0.5193540229637251
162	1	1.5707963267948966	0.496273815817395
163	1	1.5707963267948966	0.473478939495721
164	1	1.5707963267948966	0.45099188978957366
165	1	1.5707963267948966	0.42883485870211835
166	1	1.5707963267948966	0.4070297125479883
167	1	1.5707963267948966	0.3855979703738699
168	1	1.5707963267948966	0.3645607827218033
169	1	1.5707963267948966	0.34393891075615096
170	1	1.5707963267948966	0.32375270577483406
171	1	1.5707963267948966	0.3040220891250592
172	1	1.5707963267948966	0.2847665325433536
173	1	1.5707963267948966	0.2660050389393115
174	1	1.5707963267948966	0.2477561236420177
175	1	1.5707963267948966	0.23003779612765252
176	1	1.5707963267948966	0.21286754224631285
177	1	1.5707963267948966	0.19626230696558994
178	1	1.5707963267948966	0.18023847764793122
179	1	1.5707963267948966	0.16481186787829297
180	1	1.5707963267948966	0.14999770185804084
181	1	1.5707963267948966	0.1358105993805006
182	1	1.5707963267948966	0.12226456140298812
183	1	1.5707963267948966	0.10937295622955413
184	1	1.5707963267948966	0.09714850631808247
185	1	1.5707963267948966	0.08560327572476006
186	1	1.5707963267948966	0.07474865819830998
187	1	1.5707963267948966	0.06459536593573688
188	1	1.5707963267948966	0.05515341901068212
189	1	1.5707963267948966	0.046432135484820704
190	1	1.5707963267948966	0.03844012221205932
191	1	1.5707963267948966	0.031185266344610708
192	1	1.5707963267948966	0.02467472754932669
193	1	1.5707963267948966	0.01891493094197132
194	1	1.5707963267948966	0.0139115607464074
195	1	1.5707963267948966	0.00966955468495375
196	1	1.5707963267948966	0.006193099105449425
197	1	1.5707963267948966	0.0034856248498338228
198	1	1.5707963267948966	0.0015498038683199114
199	1	1.5707963267948966	0.00038754658250194366
200	1	1.5707963267948966	0.
1	2	1.5707963267948966	0.00038754658250194366
2	2	1.5707963267948966	0.0015498038683199114
3	2	1.5707963267948966	0.0034856248498338228
4	2	1.5707963267948966	0.006193099105449425
5	2	1.5707963267948966	0.00966955468495375
6	2	1.5707963267948966	0.0139115607464074
7	2	1.5707963267948966	0.01891493094197132
8	2	1.5707963267948966	0.02467472754932669
9	2	1.5707963267948966	0.031185266344610708
10	2	1.5707963267948966	0.03844012221205932
11	2	1.5707963267948966	0.046432135484820704
12	2	1.5707963267948966	0.05515341901068212
13	2	1.5707963267948966	0.06459536593573688
14	2	1.5707963267948966	0.07474865819830998
15	2	1.5707963267948966	0.08560327572476006
16	2	1.5707963267948966	0.09714850631808247
17	2	1.5707963267948966	0.10937295622955413
18	2	1.5707963267948966	0.12226456140298812
19	2	1.5707963267948966	0.1358105993805006
20	2	1.5707963267948966	0.14999770185804084
21	2	1.5707963267948966	0.16481186787829297
22	2	1.5707963267948966	0.18023847764793122
23	2	1.5707963267948966	0.19626230696558994
24	2	1.5707963267948966	0.21286754224631285
25	2	1.5707963267948966	0.23003779612765252
26	2	1.5707963267948966	0.2477561236420177
27	2	1.5707963267948966	0.2660050389393115
28	2	1.5707963267948966	0.2847665325433536
29	2	1.5707963267948966	0.3040220891250592
30	2	1.5707963267948966	0.32375270577483406
31	2	1.5707963267948966	0.34393891075615096
32	2	1.5707963267948966	0.3645607827218033
33	2	1.5707963267948966	0.3855979703738699
34	2	1.5707963267948966	0.4070297125479883
35	2	1.5707963267948966	0.42883485870211835
36	2	1.5707963267948966	0.45099188978957366
37	2	1.5707963267948966	0.473478939495721
38	2	1.5707963267948966	0.496273815817395
39	2	1.5707963267948966	0.5193540229637251
40	2	1.5707963267948966	0.542696783556765
41	2	1.5707963267948966	0.5662790611100146
42	2	1.5707963267948966	0.5900775827626524
43	2	1.5707963267948966	0.6140688622470374
44	2	1.5707963267948966	0.6382292230668205
45	2	1.5707963267948966	0.6625348218627887
46	2	1.5707963267948966	0.6869616719433802
47	2	1.5707963267948966	0.7114856669566554
48	2	1.5707963267948966	0.7360826046803538
49	2	1.5707963267948966	0.7607282109065666
50	2	1.5707963267948966	0.7853981633974483
51	2	1.5707963267948966	0.8100681158883302
52	2	1.5707963267948966	0.8347137221145426
53	2	1.5707963267948966	0.8593106598382412
54	2	1.5707963267948966	0.8838346548515161
55	2	1.5707963267948966	0.908261504932108
56	2	1.5707963267948966	0.9325671037280758
57	2	1.5707963267948966	0.9567274645478592
58	2	1.5707963267948966	0.9807187440322439
59	2	1.5707963267948966	1.0045172656848818
60	2	1.5707963267948966	1.0280995432381317
61	2	1.5707963267948966	1.0514423038311715
62	2	1.5707963267948966	1.0745225109775014
63	2	1.5707963267948966	1.0973173872991757
64	2	1.5707963267948966	1.119804437005323
65	2	1.5707963267948966	1.141961468092778
66	2	1.5707963267948966	1.1637666142469083
67	2	1.5707963267948966	1.1851983564210267
68	2	1.5707963267948966	1.2062355440730932
69	2	1.5707963267948966	1.2268574160387458
70	2	1.5707963267948966	1.2470436210200626
71	2	1.5707963267948966	1.2667742376698374
72	2	1.5707963267948966	1.2860297942515428
73	2	1.5707963267948966	1.3047912878555852
74	2	1.5707963267948966	1.323040203152879
75	2	1.5707963267948966	1.340758530667244
76	2	1.5707963267948966	1.357928784548584
77	2	1.5707963267948966	1.3745340198293066
78	2	1.5707963267948966	1.3905578491469655
79	2	1.5707963267948966	1.4059844589166033
80	2	1.5707963267948966	1.4207986249368558
81	2	1.5707963267948966	1.4349857274143958
82	2	1.5707963267948966	1.4485317653919085
83	2	1.5707963267948966	1.4614233705653425
84	2	1.5707963267948966	1.473647820476814
85	2	1.5707963267948966	1.4851930510701363
86	2	1.5707963267948966	1.4960476685965867
87	2	1.5707963267948966	1.5062009608591596
88	2	1.5707963267948966	1.5156429077842146
89	2	1.5707963267948966	1.5243641913100758
90	2	1.5707963267948966	1.5323562045828374
91	2	1.5707963267948966	1.5396110604502857
92	2	1.5707963267948966	1.54612159924557
93	2	1.5707963267948966	1.5518813958529252
94	2	1.5707963267948966	1.556884766048489
95	2	1.5707963267948966	1.5611267721099429
96	2	1.5707963267948966	1.564603227689447
97	2	1.5707963267948966	1.567310701945063
98	2	1.5707963267948966	1.5692465229265768
99	2	1.5707963267948966	1.5704087802123947
100	2	1.5707963267948966	1.5707963267948966
101	2	1.5707963267948966	1.5704087802123947
102	2	1.5707963267948966	1.5692465229265768
103	2	1.5707963267948966	1.567310701945063
104	2	1.5707963267948966	1.564603227689447
105	2	1.5707963267948966	1.5611267721099429
106	2	1.5707963267948966	1.556884766048489
107	2	1.5707963267948966	1.5518813958529252
108	2	1.5707963267948966	1.54612159924557
109	2	1.5707963267948966	1.5396110604502857
110	2	1.5707963267948966	1.5323562045828374
111	2	1.5707963267948966	1.5243641913100758
112	2	1.5707963267948966	1.5156429077842146
113	2	1.5707963267948966	1.5062009608591596
114	2	1.5707963267948966	1.4960476685965867
115	2	1.5707963267948966	1.4851930510701363
116	2	1.5707963267948966	1.473647820476814
117	2	1.5707963267948966	1.4614233705653425
118	2	1.5707963267948966	1.4485317653919085
119	2	1.5707963267948966	1.4349857274143958
120	2	1.5707963267948966	1.4207986249368558
121	2	1.5707963267948966	1.4059844589166033
122	2	1.5707963267948966	1.3905578491469655
123	2	1.5707963267948966	1.3745340198293066
124	2	1.5707963267948966	1.357928784548584
125	2	1.5707963267948966	1.340758530667244
126	2	1.5707963267948966	1.323040203152879
127	2	1.5707963267948966	1.3047912878555852
128	2	1.5707963267948966	1.2860297942515428
129	2	1.5707963267948966	1.2667742376698374
130	2	1.5707963267948966	1.2470436210200626
131	2	1.5707963267948966	1.2268574160387458
132	2	1.5707963267948966	1.2062355440730932
133	2	1.5707963267948966	1.1851983564210267
134	2	1.5707963267948966	1.1637666142469083
135	2	1.5707963267948966	1.141961468092778
136	2	1.5707963267948966	1.119804437005323
137	2	1.5707963267948966	1.0973173872991757
138	2	1.5707963267948966	1.0745225109775014
139	2	1.5707963267948966	1.0514423038311715
140	2	1.5707963267948966	1.0280995432381317
141	2	1.5707963267948966	1.0045172656848818
142	2	1.5707963267948966	0.9807187440322439
143	2	1.5707963267948966	0.9567274645478592
144	2	1.5707963267948966	0.9325671037280758
145	2	1.5707963267948966	0.908261504932108
146	2	1.5707963267948966	0.8838346548515161
147	2	1.5707963267948966	0.8593106598382412
148	2	1.5707963267948966	0.8347137221145426
149	2	1.5707963267948966	0.8100681158883302
150	2	1.5707963267948966	0.7853981633974483
151	2	1.5707963267948966	0.7607282109065666
152	2	1.5707963267948966	0.7360826046803538
153	2	1.5707963267948966	0.7114856669566554
154	2	1.5707963267948966	0.6869616719433802
155	2	1.5707963267948966	0.6625348218627887
156	2	1.5707963267948966	0.6382292230668205
157	2	1.5707963267948966	0.6140688622470374
158	2	1.5707963267948966	0.5900775827626524
159	2	1.5707963267948966	0.5662790611100146
160	2	1.5707963267948966	0.542696783556765
161	2	1.5707963267948966	0.5193540229637251
162	2	1.5707963267948966	0.496273815817395
163	2	1.5707963267948966	0.473478939495721
164	2	1.5707963267948966	0.45099188978957366
165	2	1.5707963267948966	0.42883485870211835
166	2	1.5707963267948966	0.4070297125479883
167	2	1.5707963267948966	0.3855979703738699
168	2	1.5707963267948966	0.3645607827218033
169	2	1.5707963267948966	0.34393891075615096
170	2	1.5707963267948966	0.32375270577483406
171	2	1.5707963267948966	0.3040220891250592
172	2	1.5707963267948966	0.2847665325433536
173	2	1.5707963267948966	0.2660050389393115
174	2	1.5707963267948966	0.2477561236420177
175	2	1.5707963267948966	0.23003779612765252
176	2	1.5707963267948966	0.21286754224631285
177	2	1.5707963267948966	0.19626230696558994
178	2	1.5707963267948966	0.18023847764793122
179	2	1.5707963267948966	0.16481186787829297
180	2	1.5707963267948966	0.14999770185804084
181	2	1.5707963267948966	0.1358105993805006
182	2	1.5707963267948966	0.12226456140298812
183	2	1.5707963267948966	0.10937295622955413
184	2	1.5707963267948966	0.09714850631808247
185	2	1.5707963267948966	0.08560327572476006
186	2	1.5707963267948966	0.07474865819830998
187	2	1.5707963267948966	0.06459536593573688
188	2	1.5707963267948966	0.05515341901068212
189	2	1.5707963267948966	0.046432135484820704
190	2	1.5707963267948966	0.03844012221205932
191	2	1.5707963267948966	0.031185266344610708
192	2	1.5707963267948966	0.02467472754932669
193	2	1.5707963267948966	0.01891493094197132
194	2	1.5707963267948966	0.0139115607464074
195	2	1.5707963267948966	0.00966955468495375
196	2	1.5707963267948966	0.006193099105449425
197	2	1.5707963267948966	0.0034856248498338228
198	2	1.5707963267948966	0.0015498038683199114
199	2	1.5707963267948966	0.00038754658250194366
200	2	1.5707963267948966	0.
1	3	1.5707963267948966	0.00038754658250194366
2	3	1.5707963267948966	0.0015498038683199114
3	3	1.5707963267948966	0.0034856248498338228
4	3	1.5707963267948966	0.006193099105449425
5	3	1.5707963267948966	0.00966955468495375
6	3	1.5707963267948966	0.0139115607464074
7	3	1.5707963267948966	0.01891493094197132
8	3	1.5707963267948966	0.02467472754932669
9	3	1.5707963267948966	0.031185266344610708
10	3	1.5707963267948966	0.03844012221205932
11	3	1.5707963267948966	0.046432135484820704
12	3	1.5707963267948966	0.05515341901068212
13	3	1.5707963267948966	0.06459536593573688
14	3	1.5707963267948966	0.07474865819830998
15	3	1.5707963267948966	0.08560327572476006
16	3	1.5707963267948966	0.09714850631808247
17	3	1.5707963267948966	0.10937295622955413
18	3	1.5707963267948966	0.12226456140298812
19	3	1.5707963267948966	0.1358105993805006
20	3	1.5707963267948966	0.14999770185804084
21	3	1.5707963267948966	0.16481186787829297
22	3	1.5707963267948966	0.18023847764793122
23	3	1.5707963267948966	0.19626230696558994
24	3	1.5707963267948966	0.21286754224631285
25	3	1.5707963267948966	0.23003779612765252
26	3	1.5707963267948966	0.2477561236420177
27	3	1.5707963267948966	0.2660050389393115
28	3	1.5707963267948966	0.2847665325433536
29	3	1.5707963267948966	0.3040220891250592
30	3	1.5707963267948966	0.32375270577483406
31	3	1.5707963267948966	0.34393891075615096
32	3	1.5707963267948966	0.3645607827218033
33	3	1.5707963267948966	0.3855979703738699
34	3	1.5707963267948966	0.4070297125479883
35	3	1.5707963267948966	0.42883485870211835
36	3	1.5707963267948966	0.45099188978957366
37	3	1.5707963267948966	0.473478939495721
38	3	1.5707963267948966	0.496273815817395
39	3	1.5707963267948966	0.5193540229637251
40	3	1.5707963267948966	0.542696783556765
41	3	1.5707963267948966	0.5662790611100146
42	3	1.5707963267948966	0.5900775827626524
43	3	1.5707963267948966	0.6140688622470374
44	3	1.5707963267948966	0.6382292230668205
45	3	1.5707963267948966	0.6625348218627887
46	3	1.5707963267948966	0.6869616719433802
47	3	1.5707963267948966	0.7114856669566554
48	3	1.5707963267948966	0.7360826046803538
49	3	1.5707963267948966	0.7607282109065666
50	3	1.5707963267948966	0.7853981633974483
51	3	1.5707963267948966	0.8100681158883302
52	3	1.5707963267948966	0.8347137221145426
53	3	1.5707963267948966	0.8593106598382412
54	3	1.5707963267948966	0.8838346548515161
55	3	1.5707963267948966	0.908261504932108
56	3	1.5707963267948966	0.9325671037280758
57	3	1.5707963267948966	0.9567274645478592
58	3	1.5707963267948966	0.9807187440322439
59	3	1.5707963267948966	1.0045172656848818
60	3	1.5707963267948966	1.0280995432381317
61	3	1.5707963267948966	1.0514423038311715
62	3	1.5707963267948966	1.0745225109775014
63	3	1.5707963267948966	1.0973173872991757
64	3	1.5707963267948966	1.119804437005323
65	3	1.5707963267948966	1.141961468092778
66	3	1.5707963267948966	1.1637666142469083
67	3	1.5707963267948966	1.1851983564210267
68	3	1.5707963267948966	1.2062355440730932
69	3	1.5707963267948966	1.2268574160387458
70	3	1.5707963267948966	1.2470436210200626
71	3	1.5707963267948966	1.2667742376698374
72	3	1.5707963267948966	1.2860297942515428
73	3	1.5707963267948966	1.3047912878555852
74	3	1.5707963267948966	1.323040203152879
75	3	1.5707963267948966	1.340758530667244
76	3	1.5707963267948966	1.357928784548584
77	3	1.5707963267948966	1.3745340198293066
78	3	1.5707963267948966	1.3905578491469655
79	3	1.5707963267948966	1.4059844589166033
80	3	1.5707963267948966	1.4207986249368558
81	3	1.5707963267948966	1.4349857274143958
82	3	1.5707963267948966	1.4485317653919085
83	3	1.5707963267948966	1.4614233705653425
84	3	1.5707963267948966	1.473647820476814
85	3	1.5707963267948966	1.4851930510701363
86	3	1.5707963267948966	1.4960476685965867
87	3	1.5707963267948966	1.5062009608591596
88	3	1.5707963267948966	1.5156429077842146
89	3	1.5707963267948966	1.5243641913100758
90	3	1.5707963267948966	1.5323562045828374
91	3	1.5707963267948966	1.5396110604502857
92	3	1.5707963267948966	1.54612159924557
93	3	1.5707963267948966	1.5518813958529252
94	3	1.5707963267948966	1.556884766048489
95	3	1.5707963267948966	1.5611267721099429
96	3	1.5707963267948966	1.564603227689447
97	3	1.5707963267948966	1.567310701945063
98	3	1.5707963267948966	1.5692465229265768
99	3	1.5707963267948966	1.5704087802123947
100	3	1.5707963267948966	1.5707963267948966
101	3	1.5707963267948966	1.5704087802123947
102	3	1.5707963267948966	1.5692465229265768
103	3	1.5707963267948966	1.567310701945063
104	3	1.5707963267948966	1.564603227689447
105	3	1.5707963267948966	1.5611267721099429
106	3	1.5707963267948966	1.556884766048489
107	3	1.5707963267948966	1.5518813958529252
108	3	1.5707963267948966	1.54612159924557
109	3	1.5707963267948966	1.5396110604502857
110	3	1.5707963267948966	1.5323562045828374
111	3	1.5707963267948966	1.5243641913100758
112	3	1.5707963267948966	1.5156429077842146
113	3	1.5707963267948966	1.5062009608591596
114	3	1.5707963267948966	1.4960476685965867
115	3	1.5707963267948966	1.4851930510701363
116	3	1.5707963267948966	1.473647820476814
117	3	1.5707963267948966	1.4614233705653425
118	3	1.5707963267948966	1.4485317653919085
119	3	1.5707963267948966	1.4349857274143958
120	3	1.5707963267948966	1.4207986249368558
121	3	1.5707963267948966	1.4059844589166033
122	3	1.5707963267948966	1.3905578491469655
123	3	1.5707963267948966	1.3745340198293066
124	3	1.5707963267948966	1.357928784548584
125	3	1.5707963267948966	1.340758530667244
126	3	1.5707963267948966	1.323040203152879
127	3	1.5707963267948966	1.3047912878555852
128	3	1.5707963267948966	1.2860297942515428
129	3	1.5707963267948966	1.2667742376698374
130	3	1.5707963267948966	1.2470436210200626
131	3	1.5707963267948966	1.2268574160387458
132	3	1.5707963267948966	1.2062355440730932
133	3	1.5707963267948966	1.1851983564210267
134	3	1.5707963267948966	1.1637666142469083
135	3	1.5707963267948966	1.141961468092778
136	3	1.5707963267948966	1.119804437005323
137	3	1.5707963267948966	1.0973173872991757
138	3	1.5707963267948966	1.0745225109775014
139	3	1.5707963267948966	1.0514423038311715
140	3	1.5707963267948966	1.0280995432381317
141	3	1.5707963267948966	1.0045172656848818
142	3	1.5707963267948966	0.9807187440322439
143	3	1.5707963267948966	0.9567274645478592
144	3	1.5707963267948966	0.9325671037280758
145	3	1.5707963267948966	0.908261504932108
146	3	1.5707963267948966	0.8838346548515161
147	3	1.5707963267948966	0.8593106598382412
148	3	1.5707963267948966	0.8347137221145426
149	3	1.5707963267948966	0.8100681158883302
150	3	1.5707963267948966	0.7853981633974483
151	3	1.5707963267948966	0.7607282109065666
152	3	1.5707963267948966	0.7360826046803538
153	3	1.5707963267948966	0.7114856669566554
154	3	1.5707963267948966	0.6869616719433802
155	3	1.5707963267948966	0.6625348218627887
156	3	1.5707963267948966	0.6382292230668205
157	3	1.5707963267948966	0.6140688622470374
158	3	1.5707963267948966	0.5900775827626524
159	3	1.5707963267948966	0.5662790611100146
160	3	1.5707963267948966	0.542696783556765
161	3	1.5707963267948966	0.5193540229637251
162	3	1.5707963267948966	0.496273815817395
163	3	1.5707963267948966	0.473478939495721
164	3	1.5707963267948966	0.45099188978957366
165	3	1.5707963267948966	0.42883485870211835
166	3	1.5707963267948966	0.4070297125479883
167	3	1.5707963267948966	0.3855979703738699
168	3	1.5707963267948966	0.3645607827218033
169	3	1.5707963267948966	0.34393891075615096
170	3	1.5707963267948966	0.32375270577483406
171	3	1.5707963267948966	0.3040220891250592
172	3	1.5707963267948966	0.2847665325433536
173	3	1.5707963267948966	0.2660050389393115
174	3	1.5707963267948966	0.2477561236420177
175	3	1.5707963267948966	0.23003779612765252
176	3	1.5707963267948966	0.21286754224631285
177	3	1.5707963267948966	0.19626230696558994
178	3	1.5707963267948966	0.18023847764793122
179	3	1.5707963267948966	0.16481186787829297
180	3	1.5707963267948966	0.14999770185804084
181	3	1.5707963267948966	0.1358105993805006
182	3	1.5707963267948966	0.12226456140298812
183	3	1.5707963267948966	0.10937295622955413
184	3	1.5707963267948966	0.09714850631808247
185	3	1.5707963267948966	0.08560327572476006
186	3	1.5707963267948966	0.07474865819830998
187	3	1.5707963267948966	0.06459536593573688
188	3	1.5707963267948966	0.05515341901068212
189	3	1.5707963267948966	0.046432135484820704
190	3	1.5707963267948966	0.03844012221205932
191	3	1.5707963267948966	0.031185266344610708
192	3	1.5707963267948966	0.02467472754932669
193	3	1.5707963267948966	0.01891493094197132
194	3	1.5707963267948966	0.0139115607464074
195	3	1.5707963267948966	0.00966955468495375
196	3	1.5707963267948966	0.006193099105449425
197	3	1.5707963267948966	0.0034856248498338228
198	3	1.5707963267948966	0.0015498038683199114
199	3	1.5707963267948966	0.00038754658250194366
200	3	1.5707963267948966	0.
1	4	1.5707963267948966	0.00038754658250194366
2	4	1.5707963267948966	0.0015498038683199114
3	4	1.5707963267948966	0.0034856248498338228
4	4	1.5707963267948966	0.006193099105449425
5	4	1.5707963267948966	0.00966955468495375
6	4	1.5707963267948966	0.0139115607464074
7	4	1.5707963267948966	0.01891493094197132
8	4	1.5707963267948966	0.02467472754932669
9	4	1.5707963267948966	0.031185266344610708
10	4	1.5707963267948966	0.03844012221205932
11	4	1.5707963267948966	0.046432135484820704
12	4	1.5707963267948966	0.05515341901068212
13	4	1.5707963267948966	0.06459536593573688
14	4	1.5707963267948966	0.07474865819830998
15	4	1.5707963267948966	0.08560327572476006
16	4	1.5707963267948966	0.09714850631808247
17	4	1.5707963267948966	0.10937295622955413
18	4	1.5707963267948966	0.12226456140298812
19	4	1.5707963267948966	0.1358105993805006
20	4	1.5707963267948966	0.14999770185804084
21	4	1.5707963267948966	0.16481186787829297
22	4	1.5707963267948966	0.18023847764793122
23	4	1.5707963267948966	0.19626230696558994
24	4	1.5707963267948966	0.21286754224631285
25	4	1.5707963267948966	0.23003779612765252
26	4	1.5707963267948966	0.2477561236420177
27	4	1.5707963267948966	0.2660050389393115
28	4	1.5707963267948966	0.2847665325433536
29	4	1.5707963267948966	0.3040220891250592
30	4	1.5707963267948966	0.32375270577483406
31	4	1.5707963267948966	0.34393891075615096
32	4	1.5707963267948966	0.3645607827218033
33	4	1.5707963267948966	0.3855979703738699
34	4	1.5707963267948966	0.4070297125479883
35	4	1.5707963267948966	0.42883485870211835
36	4	1.5707963267948966	0.45099188978957366
37	4	1.5707963267948966	0.473478939495721
38	4	1.5707963267948966	0.496273815817395
39	4	1.5707963267948966	0.5193540229637251
40	4	1.5707963267948966	0.542696783556765
